Date	WetSnow	DrySnow	BareGround
20170528	85.3	14.5	0.2041
20170529	84.96	14.83	0.2098
20170530	84.66	15.16	0.186
20170531	83.23	16.64	0.1322
20170601	85.85	14.02	0.1303
20170602	83.3	16.56	0.1423
20170603	38.69	61.1	0.2061
20170604	55.8	44.0	0.203
20170605	50.57	49.21	0.2175
20170606	80.35	19.46	0.1854
20170607	59.93	39.61	0.462
20170608	64.66	32.92	2.412
20170609	64.47	31.03	4.495
20170610	58.39	33.79	7.82
20170611	57.21	34.29	8.507
20170612	48.02	42.64	9.337
20170613	51.17	37.81	11.02
20170614	nan	nan	nan
20170615	nan	nan	nan
20170616	nan	nan	nan
20170617	nan	nan	nan
20170618	nan	nan	nan
20170619	nan	nan	nan
20170620	nan	nan	nan
20170621	nan	nan	nan
20170622	nan	nan	nan
20170623	nan	nan	nan
20170624	nan	nan	nan
20170625	nan	nan	nan
20170626	nan	nan	nan
20170627	nan	nan	nan
20170628	nan	nan	nan
20170629	nan	nan	nan
20170630	nan	nan	nan
20170701	nan	nan	nan
20170702	nan	nan	nan
20170703	nan	nan	nan
20170704	nan	nan	nan
20170705	nan	nan	nan
20170706	nan	nan	nan
20170707	nan	nan	nan
20170708	nan	nan	nan
20170709	nan	nan	nan
20170710	nan	nan	nan
20170711	nan	nan	nan
20170712	nan	nan	nan
20170713	nan	nan	nan
20170714	nan	nan	nan
20170715	nan	nan	nan
20170716	nan	nan	nan
20170717	nan	nan	nan
20170718	nan	nan	nan
20170719	nan	nan	nan
20170720	nan	nan	nan
20170721	nan	nan	nan
20170722	nan	nan	nan
20170723	14.34	0.7114	84.94
20170724	15.33	0.7286	83.94
20170725	8.458	0.2973	91.24
20170726	10.2	0.1881	89.61
20170727	10.66	0.3098	89.03
20170728	8.725	0.3046	90.97
20170729	6.003	0.2521	93.75
20170730	9.994	0.3652	89.64
20170731	14.06	0.1711	85.77
20170801	16.01	0.1736	83.82
20170802	16.0	0.306	83.69
20170803	nan	nan	nan
20170804	nan	nan	nan
20170805	nan	nan	nan
20170806	nan	nan	nan
20170807	nan	nan	nan
20170808	nan	nan	nan
20170809	nan	nan	nan
20170810	nan	nan	nan
20170811	nan	nan	nan
20170812	nan	nan	nan
20170813	nan	nan	nan
20170814	nan	nan	nan
20170815	nan	nan	nan
20170816	8.47	0.319	91.21
20170817	11.51	0.304	88.19
20170818	nan	nan	nan
20170819	nan	nan	nan
20170820	nan	nan	nan
20170821	nan	nan	nan
20170822	nan	nan	nan
20170823	nan	nan	nan
20170824	nan	nan	nan
20170825	nan	nan	nan
20170826	nan	nan	nan
20170827	nan	nan	nan
20170828	nan	nan	nan
20170829	nan	nan	nan
20170830	nan	nan	nan
20170831	nan	nan	nan
20170901	nan	nan	nan
20170902	nan	nan	nan
20170903	nan	nan	nan
20170904	4.205	0.4905	95.3
20170905	5.547	0.3008	94.15
20170906	6.44	0.3388	93.22
20170907	3.037	0.5991	96.36
20170908	5.94	0.3499	93.71
20170909	5.831	0.3656	93.8
20170910	11.08	1.45	87.47
20170911	10.94	1.843	87.22
20170912	12.99	8.743	78.27
20170913	13.45	8.774	77.77
20170914	nan	nan	nan
20170915	nan	nan	nan
20170916	nan	nan	nan
20170917	nan	nan	nan
20170918	nan	nan	nan
20170919	nan	nan	nan
20170920	nan	nan	nan
20170921	nan	nan	nan
20170922	nan	nan	nan
20170923	nan	nan	nan
20170924	8.006	0.3562	91.64
20170925	9.391	0.3415	90.27
20170926	5.394	0.4077	94.2
20170927	2.353	0.1759	97.47
20170928	1.78	0.5531	97.67
20170929	2.286	0.3316	97.38
20170930	2.139	0.4488	97.41
20171001	1.406	0.5498	98.04
20171002	2.759	0.4371	96.8
20171003	2.894	4.456	92.65
20171004	12.18	3.633	84.18
20171005	12.38	3.54	84.08
20171006	16.76	3.164	80.08
20171007	17.1	3.318	79.58
20171008	nan	nan	nan
20171009	nan	nan	nan
20171010	nan	nan	nan
20171011	nan	nan	nan
20171012	nan	nan	nan
20171013	5.263	35.04	59.7
20171014	nan	nan	nan
20171015	nan	nan	nan
20171016	nan	nan	nan
20171017	nan	nan	nan
20171018	29.57	52.55	17.88
20171019	32.04	54.19	13.77
20171020	14.31	84.17	1.528
20171021	13.61	84.57	1.822
20171022	6.982	91.92	1.102
20171023	13.88	85.47	0.6494
20171024	10.28	88.87	0.8465
20171025	4.582	94.17	1.246
20171026	10.64	87.83	1.532
20171027	10.65	87.81	1.532
20171028	14.59	83.73	1.678
20171029	10.45	87.21	2.339
20171030	10.66	86.37	2.965
20171031	9.94	87.13	2.932
20171101	5.951	91.85	2.2
20171102	5.241	92.53	2.227
20171103	11.25	86.47	2.279
20171104	14.09	82.65	3.259
20171105	12.74	84.97	2.287
20171106	11.99	85.88	2.126
20171107	nan	nan	nan
20171108	nan	nan	nan
20171109	nan	nan	nan
20171110	nan	nan	nan
20171111	nan	nan	nan
20171112	nan	nan	nan
20171113	nan	nan	nan
20171114	nan	nan	nan
20171115	nan	nan	nan
20171116	nan	nan	nan
20171117	nan	nan	nan
20171118	nan	nan	nan
20171119	nan	nan	nan
20171120	nan	nan	nan
20171121	nan	nan	nan
20171122	nan	nan	nan
20171123	nan	nan	nan
20171124	nan	nan	nan
20171125	nan	nan	nan
20171126	nan	nan	nan
20171127	nan	nan	nan
20171128	nan	nan	nan
20171129	nan	nan	nan
20171130	nan	nan	nan
20171201	nan	nan	nan
20171202	nan	nan	nan
20171203	nan	nan	nan
20171204	nan	nan	nan
20171205	nan	nan	nan
20171206	nan	nan	nan
20171207	nan	nan	nan
20171208	nan	nan	nan
20171209	nan	nan	nan
20171210	nan	nan	nan
20171211	nan	nan	nan
20171212	nan	nan	nan
20171213	nan	nan	nan
20171214	nan	nan	nan
20171215	nan	nan	nan
20171216	nan	nan	nan
20171217	nan	nan	nan
20171218	nan	nan	nan
20171219	nan	nan	nan
20171220	nan	nan	nan
20171221	nan	nan	nan
20171222	nan	nan	nan
20171223	nan	nan	nan
20171224	nan	nan	nan
20171225	nan	nan	nan
20171226	nan	nan	nan
20171227	nan	nan	nan
20171228	nan	nan	nan
20171229	nan	nan	nan
20171230	nan	nan	nan
20171231	nan	nan	nan
20180101	nan	nan	nan
20180102	nan	nan	nan
20180103	nan	nan	nan
20180104	nan	nan	nan
20180105	nan	nan	nan
20180106	nan	nan	nan
20180107	nan	nan	nan
20180108	nan	nan	nan
20180109	nan	nan	nan
20180110	nan	nan	nan
20180111	nan	nan	nan
20180112	nan	nan	nan
20180113	nan	nan	nan
20180114	nan	nan	nan
20180115	nan	nan	nan
20180116	nan	nan	nan
20180117	nan	nan	nan
20180118	nan	nan	nan
20180119	nan	nan	nan
20180120	nan	nan	nan
20180121	nan	nan	nan
20180122	nan	nan	nan
20180123	nan	nan	nan
20180124	nan	nan	nan
20180125	nan	nan	nan
20180126	nan	nan	nan
20180127	nan	nan	nan
20180128	nan	nan	nan
20180129	nan	nan	nan
20180130	nan	nan	nan
20180131	nan	nan	nan
20180201	nan	nan	nan
20180202	nan	nan	nan
20180203	nan	nan	nan
20180204	nan	nan	nan
20180205	nan	nan	nan
20180206	nan	nan	nan
20180207	nan	nan	nan
20180208	nan	nan	nan
20180209	0.3727	99.02	0.6082
20180210	0.3643	99.14	0.4981
20180211	0.3244	96.05	3.621
20180212	0.1401	95.26	4.604
20180213	0.6845	96.43	2.889
20180214	0.5078	93.45	6.047
20180215	1.441	93.58	4.974
20180216	1.369	96.74	1.891
20180217	0.02523	99.49	0.4892
20180218	0.07164	99.62	0.3062
20180219	0.1239	98.59	1.288
20180220	2.673	97.07	0.2622
20180221	0.4266	99.41	0.1617
20180222	0.05415	99.82	0.1256
20180223	0.8627	98.82	0.3157
20180224	0.6516	99.16	0.1885
20180225	2.501	97.28	0.2233
20180226	1.972	96.2	1.827
20180227	2.275	97.4	0.3231
20180228	2.806	96.97	0.2192
20180301	2.778	97.02	0.2069
20180302	2.775	97.04	0.1836
20180303	nan	nan	nan
20180304	nan	nan	nan
20180305	nan	nan	nan
20180306	nan	nan	nan
20180307	nan	nan	nan
20180308	nan	nan	nan
20180309	2.907	97.09	0.002906
20180310	2.835	97.16	0.0004842
20180311	2.193	97.81	0.0
20180312	1.592	98.29	0.1185
20180313	1.192	98.67	0.1343
20180314	0.9094	98.99	0.09871
20180315	0.1154	99.87	0.0146
20180316	4.746	95.25	0.002808
20180317	5.135	94.86	0.002808
20180318	4.22	95.73	0.05012
20180319	4.19	95.76	0.04689
20180320	3.187	96.78	0.03618
20180321	3.996	95.98	0.01928
20180322	4.034	95.95	0.01948
20180323	nan	nan	nan
20180324	1.71	98.29	0.0004767
20180325	1.747	98.25	0.0004773
20180326	1.543	98.46	0.0004771
20180327	1.297	98.66	0.04208
20180328	4.099	95.89	0.01577
20180329	3.934	95.99	0.07611
20180330	nan	nan	nan
20180331	nan	nan	nan
20180401	nan	nan	nan
20180402	nan	nan	nan
20180403	nan	nan	nan
20180404	2.072	97.88	0.04861
20180405	1.484	98.52	0.0
20180406	1.49	98.51	0.0
20180407	1.083	98.92	0.0009682
20180408	0.1333	99.87	0.0
20180409	1.742	98.25	0.009024
20180410	nan	nan	nan
20180411	nan	nan	nan
20180412	nan	nan	nan
20180413	nan	nan	nan
20180414	11.76	88.24	0.0
20180415	13.5	86.5	0.0
20180416	32.12	67.88	0.0
20180417	11.8	88.2	0.0
20180418	8.605	91.37	0.02609
20180419	10.23	89.75	0.02609
20180420	70.37	29.6	0.02609
20180421	79.4	20.58	0.02283
20180422	78.12	21.86	0.02236
20180423	70.61	29.33	0.06243
20180424	74.37	25.59	0.04333
20180425	nan	nan	nan
20180426	nan	nan	nan
20180427	nan	nan	nan
20180428	nan	nan	nan
20180429	nan	nan	nan
20180430	nan	nan	nan
20180501	nan	nan	nan
20180502	nan	nan	nan
20180503	nan	nan	nan
20180504	nan	nan	nan
20180505	nan	nan	nan
20180506	84.47	14.98	0.5427
20180507	84.45	15.01	0.5427
20180508	69.57	29.81	0.6194
20180509	60.0	38.57	1.433
20180510	64.6	31.46	3.936
20180511	61.69	33.27	5.034
20180512	60.59	33.97	5.44
20180513	59.83	34.18	5.997
20180514	42.77	43.49	13.74
20180515	45.18	39.41	15.41
20180516	44.35	35.38	20.27
20180517	35.78	37.54	26.68
20180518	nan	nan	nan
20180519	nan	nan	nan
20180520	nan	nan	nan
20180521	nan	nan	nan
20180522	nan	nan	nan
20180523	nan	nan	nan
20180524	nan	nan	nan
20180525	nan	nan	nan
20180526	nan	nan	nan
20180527	nan	nan	nan
20180528	nan	nan	nan
20180529	nan	nan	nan
20180530	nan	nan	nan
20180531	nan	nan	nan
20180601	nan	nan	nan
20180602	nan	nan	nan
20180603	nan	nan	nan
20180604	nan	nan	nan
20180605	nan	nan	nan
20180606	nan	nan	nan
20180607	nan	nan	nan
20180608	nan	nan	nan
20180609	nan	nan	nan
20180610	nan	nan	nan
20180611	nan	nan	nan
20180612	nan	nan	nan
20180613	nan	nan	nan
20180614	nan	nan	nan
20180615	nan	nan	nan
20180616	nan	nan	nan
20180617	28.33	3.585	68.08
20180618	nan	nan	nan
20180619	nan	nan	nan
20180620	nan	nan	nan
20180621	nan	nan	nan
20180622	nan	nan	nan
20180623	nan	nan	nan
20180624	nan	nan	nan
20180625	nan	nan	nan
20180626	nan	nan	nan
20180627	nan	nan	nan
20180628	nan	nan	nan
20180629	nan	nan	nan
20180630	nan	nan	nan
20180701	14.36	3.302	82.34
20180702	10.52	1.855	87.62
20180703	12.02	1.654	86.33
20180704	13.46	1.559	84.98
20180705	14.69	1.1	84.21
20180706	14.62	1.101	84.28
20180707	14.58	1.102	84.32
20180708	11.09	0.5391	88.37
20180709	nan	nan	nan
20180710	7.654	0.4766	91.87
20180711	4.085	0.5523	95.36
20180712	2.8	0.4765	96.72
20180713	2.067	0.4347	97.5
20180714	2.96	0.3417	96.7
20180715	3.986	0.3657	95.65
20180716	3.402	0.4223	96.18
20180717	2.245	0.293	97.46
20180718	0.8801	0.1171	99.0
20180719	2.501	0.3344	97.16
20180720	1.711	0.2186	98.07
20180721	2.61	0.1885	97.2
20180722	4.377	0.2607	95.36
20180723	4.617	0.3153	95.07
20180724	4.432	0.3031	95.26
20180725	5.416	0.3467	94.24
20180726	4.391	0.3123	95.3
20180727	3.273	0.362	96.36
20180728	0.6217	0.5543	98.82
20180729	1.025	0.4037	98.57
20180730	0.9677	0.4859	98.55
20180731	0.6946	0.461	98.84
20180801	0.4575	0.07236	99.47
20180802	4.264	0.1107	95.63
20180803	5.752	0.3622	93.89
20180804	5.857	0.4049	93.74
20180805	4.611	0.3578	95.03
20180806	5.177	0.3796	94.44
20180807	nan	nan	nan
20180808	nan	nan	nan
20180809	nan	nan	nan
20180810	nan	nan	nan
20180811	nan	nan	nan
20180812	nan	nan	nan
20180813	nan	nan	nan
20180814	nan	nan	nan
20180815	nan	nan	nan
20180816	nan	nan	nan
20180817	nan	nan	nan
20180818	nan	nan	nan
20180819	nan	nan	nan
20180820	nan	nan	nan
20180821	nan	nan	nan
20180822	8.244	2.343	89.41
20180823	6.548	2.215	91.24
20180824	8.368	2.049	89.58
20180825	nan	nan	nan
20180826	7.478	1.051	91.47
20180827	7.76	1.022	91.22
20180828	3.076	0.597	96.33
20180829	3.39	0.5105	96.1
20180830	6.025	0.4897	93.49
20180831	7.155	0.1901	92.65
20180901	5.496	0.4096	94.09
20180902	6.232	0.5564	93.21
20180903	7.095	2.775	90.13
20180904	4.542	1.469	93.99
20180905	3.086	0.3691	96.54
20180906	1.155	0.04443	98.8
20180907	3.089	0.2875	96.62
20180908	4.439	0.3253	95.24
20180909	1.626	0.4021	97.97
20180910	1.029	0.3027	98.67
20180911	2.074	0.6058	97.32
20180912	4.42	0.2336	95.35
20180913	6.021	0.4115	93.57
20180914	6.082	1.496	92.42
20180915	10.27	1.475	88.26
20180916	nan	nan	nan
20180917	nan	nan	nan
20180918	nan	nan	nan
20180919	nan	nan	nan
20180920	nan	nan	nan
20180921	nan	nan	nan
20180922	nan	nan	nan
20180923	nan	nan	nan
20180924	nan	nan	nan
20180925	nan	nan	nan
20180926	nan	nan	nan
20180927	nan	nan	nan
20180928	nan	nan	nan
20180929	nan	nan	nan
20180930	nan	nan	nan
20181001	nan	nan	nan
20181002	nan	nan	nan
20181003	nan	nan	nan
20181004	nan	nan	nan
20181005	nan	nan	nan
20181006	nan	nan	nan
20181007	nan	nan	nan
20181008	nan	nan	nan
20181009	nan	nan	nan
20181010	nan	nan	nan
20181011	nan	nan	nan
20181012	nan	nan	nan
20181013	nan	nan	nan
20181014	nan	nan	nan
20181015	nan	nan	nan
20181016	nan	nan	nan
20181017	nan	nan	nan
20181018	32.47	22.24	45.29
20181019	31.8	32.26	35.94
20181020	29.56	36.97	33.47
20181021	32.18	40.82	27.0
20181022	27.81	46.74	25.45
20181023	33.51	48.24	18.25
20181024	7.469	74.66	17.87
20181025	33.42	57.33	9.243
20181026	38.82	53.57	7.608
20181027	24.41	68.69	6.898
20181028	21.03	68.77	10.21
20181029	17.4	74.07	8.529
20181030	37.74	58.89	3.373
20181031	45.88	51.64	2.481
20181101	20.86	75.85	3.287
20181102	30.08	67.06	2.867
20181103	27.03	69.62	3.35
20181104	54.8	43.13	2.074
20181105	47.33	49.26	3.41
20181106	43.85	51.4	4.753
20181107	nan	nan	nan
20181108	nan	nan	nan
20181109	nan	nan	nan
20181110	nan	nan	nan
20181111	nan	nan	nan
20181112	nan	nan	nan
20181113	nan	nan	nan
20181114	nan	nan	nan
20181115	nan	nan	nan
20181116	nan	nan	nan
20181117	nan	nan	nan
20181118	nan	nan	nan
20181119	nan	nan	nan
20181120	nan	nan	nan
20181121	nan	nan	nan
20181122	nan	nan	nan
20181123	nan	nan	nan
20181124	nan	nan	nan
20181125	nan	nan	nan
20181126	nan	nan	nan
20181127	nan	nan	nan
20181128	nan	nan	nan
20181129	nan	nan	nan
20181130	nan	nan	nan
20181201	nan	nan	nan
20181202	nan	nan	nan
20181203	nan	nan	nan
20181204	nan	nan	nan
20181205	nan	nan	nan
20181206	nan	nan	nan
20181207	nan	nan	nan
20181208	nan	nan	nan
20181209	nan	nan	nan
20181210	nan	nan	nan
20181211	nan	nan	nan
20181212	nan	nan	nan
20181213	nan	nan	nan
20181214	nan	nan	nan
20181215	nan	nan	nan
20181216	nan	nan	nan
20181217	nan	nan	nan
20181218	nan	nan	nan
20181219	nan	nan	nan
20181220	nan	nan	nan
20181221	nan	nan	nan
20181222	nan	nan	nan
20181223	nan	nan	nan
20181224	nan	nan	nan
20181225	nan	nan	nan
20181226	nan	nan	nan
20181227	nan	nan	nan
20181228	nan	nan	nan
20181229	nan	nan	nan
20181230	nan	nan	nan
20181231	nan	nan	nan
20190101	nan	nan	nan
20190102	nan	nan	nan
20190103	nan	nan	nan
20190104	nan	nan	nan
20190105	nan	nan	nan
20190106	nan	nan	nan
20190107	nan	nan	nan
20190108	nan	nan	nan
20190109	nan	nan	nan
20190110	nan	nan	nan
20190111	nan	nan	nan
20190112	nan	nan	nan
20190113	nan	nan	nan
20190114	nan	nan	nan
20190115	nan	nan	nan
20190116	nan	nan	nan
20190117	nan	nan	nan
20190118	nan	nan	nan
20190119	nan	nan	nan
20190120	nan	nan	nan
20190121	nan	nan	nan
20190122	nan	nan	nan
20190123	nan	nan	nan
20190124	nan	nan	nan
20190125	nan	nan	nan
20190126	nan	nan	nan
20190127	nan	nan	nan
20190128	nan	nan	nan
20190129	nan	nan	nan
20190130	nan	nan	nan
20190131	nan	nan	nan
20190201	nan	nan	nan
20190202	nan	nan	nan
20190203	nan	nan	nan
20190204	nan	nan	nan
20190205	nan	nan	nan
20190206	nan	nan	nan
20190207	nan	nan	nan
20190208	nan	nan	nan
20190209	3.679	95.82	0.4982
20190210	20.38	78.96	0.6503
20190211	23.59	75.76	0.645
20190212	17.7	81.47	0.8306
20190213	13.75	84.73	1.521
20190214	10.24	87.75	2.019
20190215	8.599	89.34	2.063
20190216	nan	nan	nan
20190217	2.862	94.6	2.54
20190218	4.292	93.36	2.345
20190219	3.942	93.74	2.314
20190220	nan	nan	nan
20190221	nan	nan	nan
20190222	nan	nan	nan
20190223	nan	nan	nan
20190224	65.75	33.91	0.3409
20190225	69.92	29.35	0.7306
20190226	75.4	24.08	0.5182
20190227	72.26	27.32	0.422
20190228	nan	nan	nan
20190301	nan	nan	nan
20190302	nan	nan	nan
20190303	nan	nan	nan
20190304	nan	nan	nan
20190305	nan	nan	nan
20190306	nan	nan	nan
20190307	nan	nan	nan
20190308	nan	nan	nan
20190309	nan	nan	nan
20190310	nan	nan	nan
20190311	nan	nan	nan
20190312	nan	nan	nan
20190313	nan	nan	nan
20190314	nan	nan	nan
20190315	nan	nan	nan
20190316	nan	nan	nan
20190317	nan	nan	nan
20190318	nan	nan	nan
20190319	nan	nan	nan
20190320	nan	nan	nan
20190321	nan	nan	nan
20190322	nan	nan	nan
20190323	nan	nan	nan
20190324	nan	nan	nan
20190325	nan	nan	nan
20190326	nan	nan	nan
20190327	nan	nan	nan
20190328	nan	nan	nan
20190329	nan	nan	nan
20190330	nan	nan	nan
20190331	nan	nan	nan
20190401	nan	nan	nan
20190402	nan	nan	nan
20190403	nan	nan	nan
20190404	nan	nan	nan
20190405	nan	nan	nan
20190406	0.01778	99.98	0.0
20190407	0.09779	99.9	0.0
20190408	0.05617	99.94	0.0
20190409	0.2546	99.75	0.0
20190410	0.2814	99.72	0.0
20190411	0.3413	99.66	0.0
20190412	0.3856	99.61	0.0
20190413	nan	nan	nan
20190414	nan	nan	nan
20190415	nan	nan	nan
20190416	nan	nan	nan
20190417	nan	nan	nan
20190418	nan	nan	nan
20190419	nan	nan	nan
20190420	nan	nan	nan
20190421	87.01	12.99	0.0
20190422	68.97	31.03	0.0
20190423	83.39	16.61	0.006542
20190424	87.53	12.46	0.004203
20190425	71.1	28.79	0.1049
20190426	25.74	0.009784	74.25
20190427	73.56	3.256	23.18
20190428	74.73	24.42	0.8503
20190429	75.63	23.41	0.9565
20190430	76.48	22.6	0.9174
20190501	84.87	14.39	0.7334
20190502	84.87	14.38	0.7422
20190503	84.94	14.64	0.4195
20190504	81.77	17.84	0.3851
20190505	78.86	20.88	0.2589
20190506	nan	nan	nan
20190507	nan	nan	nan
20190508	nan	nan	nan
20190509	61.39	38.5	0.1118
20190510	81.59	18.33	0.08745
20190511	78.6	20.94	0.4548
20190512	80.2	19.37	0.4246
20190513	84.26	15.35	0.3929
20190514	83.57	15.88	0.5487
20190515	82.35	16.76	0.8931
20190516	84.87	14.2	0.9251
20190517	73.61	24.67	1.723
20190518	74.99	21.91	3.1
20190519	62.33	33.82	3.848
20190520	63.51	32.6	3.887
20190521	61.39	34.59	4.018
20190522	nan	nan	nan
20190523	nan	nan	nan
20190524	nan	nan	nan
20190525	nan	nan	nan
20190526	nan	nan	nan
20190527	nan	nan	nan
20190528	nan	nan	nan
20190529	nan	nan	nan
20190530	nan	nan	nan
20190531	nan	nan	nan
20190601	nan	nan	nan
20190602	nan	nan	nan
20190603	nan	nan	nan
20190604	nan	nan	nan
20190605	nan	nan	nan
20190606	nan	nan	nan
20190607	nan	nan	nan
20190608	nan	nan	nan
20190609	nan	nan	nan
20190610	nan	nan	nan
20190611	nan	nan	nan
20190612	nan	nan	nan
20190613	9.571	0.01211	90.42
20190614	25.6	1.032	73.37
20190615	27.09	1.037	71.88
20190616	30.09	0.5866	69.32
20190617	28.82	1.286	69.9
20190618	30.72	0.8657	68.42
20190619	30.67	0.875	68.45
20190620	nan	nan	nan
20190621	nan	nan	nan
20190622	nan	nan	nan
20190623	nan	nan	nan
20190624	nan	nan	nan
20190625	nan	nan	nan
20190626	nan	nan	nan
20190627	nan	nan	nan
20190628	nan	nan	nan
20190629	nan	nan	nan
20190630	nan	nan	nan
20190701	nan	nan	nan
20190702	nan	nan	nan
20190703	nan	nan	nan
20190704	nan	nan	nan
20190705	nan	nan	nan
20190706	nan	nan	nan
20190707	nan	nan	nan
20190708	nan	nan	nan
20190709	17.89	1.011	81.09
20190710	20.58	0.7831	78.64
20190711	18.81	0.893	80.3
20190712	16.15	0.7757	83.08
20190713	8.877	0.545	90.58
20190714	11.87	0.493	87.64
20190715	12.1	0.2926	87.61
20190716	nan	nan	nan
20190717	nan	nan	nan
20190718	nan	nan	nan
20190719	11.69	0.3621	87.95
20190720	nan	nan	nan
20190721	10.94	0.5359	88.53
20190722	9.888	0.5868	89.52
20190723	8.376	0.6443	90.98
20190724	8.188	0.6449	91.17
20190725	7.662	0.5782	91.76
20190726	1.634	0.1784	98.19
20190727	0.2827	0.05832	99.66
20190728	0.09422	0.03218	99.87
20190729	0.05506	0.007466	99.94
20190730	0.01352	0.0	99.99
20190731	0.001865	0.0	100.0
20190801	1.525	0.3826	98.09
20190802	2.221	0.1668	97.61
20190803	3.263	0.2303	96.51
20190804	2.562	0.4298	97.01
20190805	3.92	0.2219	95.86
20190806	1.741	0.08816	98.17
20190807	2.645	0.2183	97.14
20190808	2.749	0.192	97.06
20190809	4.95	0.1487	94.9
20190810	8.133	0.1507	91.72
20190811	8.263	0.1959	91.54
20190812	nan	nan	nan
20190813	nan	nan	nan
20190814	nan	nan	nan
20190815	nan	nan	nan
20190816	nan	nan	nan
20190817	10.36	0.442	89.2
20190818	9.592	1.637	88.77
20190819	nan	nan	nan
20190820	nan	nan	nan
20190821	8.04	2.66	89.3
20190822	10.95	2.444	86.6
20190823	10.92	2.328	86.75
20190824	nan	nan	nan
20190825	nan	nan	nan
20190826	nan	nan	nan
20190827	nan	nan	nan
20190828	nan	nan	nan
20190829	nan	nan	nan
20190830	nan	nan	nan
20190831	6.171	0.5634	93.27
20190901	3.381	0.2169	96.4
20190902	7.374	0.3319	92.29
20190903	9.577	0.3336	90.09
20190904	8.157	0.8446	91.0
20190905	8.808	0.8358	90.36
20190906	12.04	0.6926	87.27
20190907	13.2	1.31	85.49
20190908	15.49	1.072	83.43
20190909	6.712	1.208	92.08
20190910	7.076	1.091	91.83
20190911	5.074	0.6305	94.3
20190912	8.595	1.1	90.31
20190913	9.429	1.53	89.04
20190914	12.72	3.484	83.8
20190915	18.0	3.244	78.76
20190916	nan	nan	nan
20190917	nan	nan	nan
20190918	nan	nan	nan
20190919	nan	nan	nan
20190920	nan	nan	nan
20190921	nan	nan	nan
20190922	nan	nan	nan
20190923	nan	nan	nan
20190924	nan	nan	nan
20190925	nan	nan	nan
20190926	nan	nan	nan
20190927	24.78	12.53	62.7
20190928	14.32	9.527	76.15
20190929	16.4	9.644	73.95
20190930	17.84	10.51	71.65
20191001	24.33	10.19	65.48
20191002	26.54	19.93	53.53
20191003	26.37	19.95	53.68
20191004	21.17	45.36	33.46
20191005	nan	nan	nan
20191006	nan	nan	nan
20191007	nan	nan	nan
20191008	nan	nan	nan
20191009	nan	nan	nan
20191010	nan	nan	nan
20191011	nan	nan	nan
20191012	nan	nan	nan
20191013	nan	nan	nan
20191014	nan	nan	nan
20191015	10.24	87.53	2.231
20191016	21.13	76.89	1.972
20191017	15.16	78.58	6.262
20191018	19.73	75.29	4.984
20191019	7.328	87.89	4.781
20191020	23.43	74.37	2.201
20191021	30.83	67.41	1.767
20191022	30.28	67.9	1.824
20191023	28.76	68.94	2.301
20191024	nan	nan	nan
20191025	nan	nan	nan
20191026	16.44	64.63	18.93
20191027	4.278	86.53	9.194
20191028	17.97	79.61	2.417
20191029	16.43	80.74	2.837
20191030	17.18	82.42	0.3979
20191031	11.41	87.95	0.636
20191101	14.84	84.59	0.5745
20191102	16.67	82.18	1.147
20191103	4.387	95.4	0.2166
20191104	4.558	95.16	0.2846
20191105	4.345	95.17	0.4883
20191106	9.181	90.35	0.4729
20191107	10.83	88.64	0.5318
20191108	10.85	88.62	0.5296
20191109	16.0	83.5	0.5056
20191110	nan	nan	nan
20191111	nan	nan	nan
20191112	nan	nan	nan
20191113	nan	nan	nan
20191114	nan	nan	nan
20191115	nan	nan	nan
20191116	nan	nan	nan
20191117	nan	nan	nan
20191118	nan	nan	nan
20191119	nan	nan	nan
20191120	nan	nan	nan
20191121	nan	nan	nan
20191122	nan	nan	nan
20191123	nan	nan	nan
20191124	nan	nan	nan
20191125	nan	nan	nan
20191126	nan	nan	nan
20191127	nan	nan	nan
20191128	nan	nan	nan
20191129	nan	nan	nan
20191130	nan	nan	nan
20191201	nan	nan	nan
20191202	nan	nan	nan
20191203	nan	nan	nan
20191204	nan	nan	nan
20191205	nan	nan	nan
20191206	nan	nan	nan
20191207	nan	nan	nan
20191208	nan	nan	nan
20191209	nan	nan	nan
20191210	nan	nan	nan
20191211	nan	nan	nan
20191212	nan	nan	nan
20191213	nan	nan	nan
20191214	nan	nan	nan
20191215	nan	nan	nan
20191216	nan	nan	nan
20191217	nan	nan	nan
20191218	nan	nan	nan
20191219	nan	nan	nan
20191220	nan	nan	nan
20191221	nan	nan	nan
20191222	nan	nan	nan
20191223	nan	nan	nan
20191224	nan	nan	nan
20191225	nan	nan	nan
20191226	nan	nan	nan
20191227	nan	nan	nan
20191228	nan	nan	nan
20191229	nan	nan	nan
20191230	nan	nan	nan
20191231	nan	nan	nan
20200101	nan	nan	nan
20200102	nan	nan	nan
20200103	nan	nan	nan
20200104	nan	nan	nan
20200105	nan	nan	nan
20200106	nan	nan	nan
20200107	nan	nan	nan
20200108	nan	nan	nan
20200109	nan	nan	nan
20200110	nan	nan	nan
20200111	nan	nan	nan
20200112	nan	nan	nan
20200113	nan	nan	nan
20200114	nan	nan	nan
20200115	nan	nan	nan
20200116	nan	nan	nan
20200117	nan	nan	nan
20200118	nan	nan	nan
20200119	nan	nan	nan
20200120	nan	nan	nan
20200121	nan	nan	nan
20200122	nan	nan	nan
20200123	nan	nan	nan
20200124	nan	nan	nan
20200125	nan	nan	nan
